data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2018-10-07,201841,127.0,127,127.0,127,0.9259948,5.0365567,0,2,310620020184119589,2023-08-20,0,1.2092787,2521564,19.1428571428571,74.7134561428571,1,0.0,1,53.0068445714286,36.5499881428571,24.92437,29.7142857142857,127.0,,,,,1086709
2018-09-30,201840,121.0,121,121.0,121,0.93904126,4.7986093,0,2,310620020184019589,2023-08-20,0,1.2326111,2521564,18.8571428571429,84.449292,1,0.0,0,72.2346708571429,61.255801,21.7436972857143,24.2857142857143,121.0,,,,,1086709
2018-09-23,201839,93.0,93,93.0,93,0.6632843,3.6881871,0,1,310620020183919589,2023-08-20,0,1.064637,2521564,18.2857142857143,74.2355444285714,1,0.0,0,65.644298,55.814983,20.5119048571429,22.7142857142857,93.0,,,,,1086709
2018-09-16,201838,111.0,111,111.0,111,0.99596196,4.40203,0,1,310620020183819589,2023-08-20,0,1.4787521,2521564,17.8571428571429,89.8019928571429,1,0.0,0,83.9929551428571,77.1296161428571,19,20.1428571428571,111.0,,,,,1086709
2018-09-09,201837,85.0,85,85.0,85,0.9206006,3.3709238,0,1,310620020183719589,2023-08-20,0,1.2563525,2521564,15.5714285714286,78.2477792857143,0,0.0,0,71.4492085714286,62.5428794285714,17.5714285714286,19.5714285714286,85.0,,,,,1086709
2018-09-02,201836,74.0,74,74.0,74,0.7265734,2.9346867,0,1,310620020183619589,2023-08-20,11,1.1065942,2521564,15.5714285714286,75.7656121428571,0,0.0,0,64.2398694285714,52.1605128571429,18.0714285714286,20.7142857142857,74.0,,,,,1086709
2018-08-26,201835,62.0,62,62.0,62,0.25535575,2.4587915,0,1,310620020183519589,2023-08-20,0,0.8918688,2521564,16.1428571428571,81.9082785714286,1,0.0,0,74.8442335714286,67.4166017142857,17.6428571428571,19.2857142857143,62.0,,,,,1086709
2018-08-19,201834,68.0,68,68.0,68,0.37430492,2.696739,0,1,310620020183419589,2023-08-20,0,0.94737405,2521564,14.7142857142857,80.8558128571429,0,0.0,0,70.8800557142857,60.4811601428571,16.7,18.8571428571429,68.0,,,,,1086709
2018-08-12,201833,67.0,67,67.0,67,0.41515648,2.6570811,0,1,310620020183319589,2023-08-20,3,0.9640843,2521564,14.2857142857143,78.1187554285714,0,0.0,0,68.7035847142857,59.533156,17.2310924285714,20.1428571428571,67.0,,,,,1086709
2018-08-05,201832,78.0,78,78.0,78,0.83649415,3.0933182,0,1,310620020183219589,2023-08-20,24,1.1770422,2521564,16.1428571428571,89.6940628571429,1,0.0,0,65.0554451428571,46.3190181428571,21.747899,26.1428571428571,78.0,,,,,1086709
2018-07-29,201831,71.0,71,71.0,71,0.58778435,2.8157127,0,1,310620020183119589,2023-08-20,29,1.0381835,2521564,15.4285714285714,87.2505357142857,0,0.0,0,65.1102378571429,45.820395,20.7226891428571,25.4285714285714,71.0,,,,,1086709
2018-07-22,201830,61.0,61,61.0,61,0.13579488,2.4191334,0,1,310620020183019589,2023-08-20,16,0.82755315,2521564,13.5714285714286,82.243966,0,0.0,0,57.2658288571429,36.9271882857143,19.6134448571429,24.2857142857143,61.0,,,,,1086709
2018-07-15,201829,66.0,66,66.0,66,0.19841863,2.617423,0,1,310620020182919589,2023-08-20,16,0.8676791,2521564,13.8571428571429,86.9830094285714,0,0.0,0,64.0911092857143,46.8574411428571,19.0693277142857,23.1428571428571,66.0,,,,,1086709
2018-07-08,201828,78.0,78,78.0,78,0.51704586,3.0933182,0,1,310620020182819589,2023-08-20,16,1.0068607,2521564,13.8571428571429,84.7197537142857,0,0.0,0,74.5457907142857,63.2103435714286,16.2928571428571,18.7142857142857,78.0,,,,,1086709
2018-07-01,201827,79.0,79,79.0,79,0.36222503,3.1329763,0,1,310620020182719589,2023-08-20,9,0.9463154,2521564,14.2857142857143,84.5846822857143,0,0.0,0,76.2672457142857,67.0893717142857,16.2857142857143,18.4285714285714,79.0,,,,,1086709
2018-06-24,201826,71.0,71,71.0,71,0.07800698,2.8157127,0,1,310620020182619589,2023-08-20,15,0.79890853,2521564,15.7142857142857,84.0511142857143,0,0.0,0,76.119418,66.3642307142857,17.1785714285714,18.8571428571429,71.0,,,,,1086709
2018-06-17,201825,83.0,83,83.0,83,0.35720062,3.2916079,0,1,310620020182519589,2023-08-20,13,0.94565076,2521564,14.7142857142857,88.7333542857143,0,0.0,0,81.8965657142857,74.1889565714286,16,17.5714285714286,83.0,,,,,1086709
2018-06-10,201824,99.0,99,99.0,99,0.80212194,3.9261348,0,1,310620020182419589,2023-08-20,0,1.1322793,2521564,15.8571428571429,90.4931585714286,0,0.0,0,83.1853312857143,76.458113,17.5357142857143,19.2857142857143,99.0,,,,,1086709
2018-06-03,201823,85.0,85,85.0,85,0.21385564,3.3709238,0,1,310620020182319589,2023-08-20,11,0.88882643,2521564,15.7142857142857,87.9897357142857,0,0.0,0,79.1039442857143,68.7766707142857,17.6428571428571,19.8571428571429,85.0,,,,,1086709
2018-05-27,201822,83.0,83,83.0,83,0.028049285,3.2916079,0,1,310620020182219589,2023-08-20,32,0.7587018,2521564,14,87.8148314285714,0,0.0,0,80.7692937142857,73.1920642857143,15.2142857142857,16.4285714285714,83.0,,,,,1086709
2018-05-20,201821,89.0,89,89.0,89,0.017322121,3.5295556,0,1,310620020182119589,2023-08-20,17,0.7455255,2521564,13.7142857142857,87.8611492857143,0,0.0,0,75.9661827142857,64.8321127142857,16.2533611428571,18.5714285714286,89.0,,,,,1086709
2018-05-13,201820,117.0,117,117.0,117,0.2711734,4.6399775,0,1,310620020182019589,2023-08-20,16,0.92497694,2521564,17.5714285714286,88.22916,1,0.0,0,68.0155801428571,47.9207411428571,22.1428571428571,26.7142857142857,117.0,,,,,1086709
2018-05-06,201819,122.0,122,122.0,122,0.2081928,4.838267,0,1,310620020181919589,2023-08-20,21,0.90367085,2521564,15.5714285714286,87.9969,0,0.0,0,65.5702574285714,48.5149855714286,21.184874,25.2857142857143,122.0,,,,,1086709
2018-04-29,201818,121.0,121,121.0,121,0.043022264,4.7986093,0,2,310620020181819589,2023-08-20,16,0.8112873,2521564,16.1428571428571,82.5684157142857,1,0.0,0,56.0887268571429,35.6219764285714,22.5042018571429,27.2857142857143,121.0,,,,,1086709
2018-04-22,201817,143.0,143,143.0,143,0.06197527,5.6710835,0,2,310620020181719589,2023-08-20,17,0.84033054,2521564,17,88.8579128571428,1,0.0,1,68.352467,53.038447,21.5478994285714,25.1428571428571,143.0,,,,,1086709
2018-04-15,201816,128.0,128,128.0,128,0.0013048681,5.076215,0,2,310620020181619589,2023-08-20,20,0.7084016,2521564,16.7142857142857,86.4354257142857,1,0.0,1,77.7821275714286,68.9871258571429,18.6743698571429,20.5714285714286,128.0,,,,,1086709
2018-04-04,201815,190.0,190,190.0,190,0.5996107,7.535006,0,2,310620020181519589,2023-08-20,16,1.0263714,2521564,18.1428571428571,86.579308,1,0.0,1,81.0778122857143,75.1541078571429,19.5238094285714,21,,,,,,1086709
2018-04-01,201814,189.0,189,189.0,189,0.25753975,7.495348,0,2,310620020181419589,2023-08-20,19,0.93631846,2521564,19.2857142857143,87.4624142857143,1,0.0,1,81.6843128571429,76.0882742857143,20.5357142857143,21.7142857142857,189.0,,,,,1086709
2018-03-25,201813,167.0,167,167.0,167,0.00095077575,6.622874,0,2,310620020181319589,2023-08-20,30,0.73063654,2521564,18,88.9508834285714,1,0.0,1,80.7182365714286,73.2251728571429,19.6428571428571,21,167.0,,,,,1086709
2018-03-18,201812,203.0,203,203.0,203,0.012763486,8.050559,0,2,310620020181219589,2023-08-20,28,0.8104726,2521564,19.4285714285714,91.5104385714286,1,0.0,1,85.9993781428571,79.6904271428571,20.65,22.1428571428571,203.0,,,,,1086709
2018-03-11,201811,225.0,225,225.0,225,0.08753448,8.923034,0,2,310620020181119589,2023-08-20,18,0.88351405,2521564,20.1428571428571,90.76235,1,0.0,1,84.22169,77.1488068571429,21.75,23.1428571428571,225.0,,,,,1086709
2018-03-04,201810,271.0,271,271.0,271,0.83201927,10.747298,0,2,310620020181019589,2023-08-20,23,1.0880116,2521564,20.1428571428571,93.1715328571429,1,0.0,1,87.7728185714286,82.4368057142857,21.2857142857143,22.4285714285714,271.0,,,,,1086709
2018-02-25,201809,259.0,259,259.0,259,0.7664704,10.271403,0,2,310620020180919589,2023-08-20,31,1.0670527,2521564,20.5714285714286,90.81046,1,0.0,1,74.2670042857143,59.4072021428571,24.1806725714286,27.7142857142857,259.0,,,,,1086709
2018-02-18,201808,243.0,243,243.0,243,0.488592,9.636876,0,2,310620020180819589,2023-08-20,22,0.9974127,2521564,19.5714285714286,90.7696828571429,1,0.0,1,85.3459985714286,77.3905614285714,20.8347337142857,22.4285714285714,243.0,,,,,1086709
2018-02-11,201807,256.0,256,256.0,256,0.21273921,10.15243,0,2,310620020180719589,2023-08-20,32,0.9331595,2521564,19.1428571428571,84.3573917142857,1,0.0,1,77.5303234285714,66.0759244285714,20.5714282857143,23,256.0,,,,,1086709
2018-02-04,201806,217.0,217,217.0,217,2.0787302e-06,8.60577,0,2,310620020180619589,2023-08-20,74,0.6705864,2521564,18.8571428571429,92.3116602857143,1,0.0,1,87.457145,78.5355614285714,20.1120447142857,22.1428571428571,217.0,,,,,1086709
2018-01-28,201805,254.0,254,254.0,254,0.0003259285,10.073113,0,3,310620020180519589,2023-08-20,21,0.75447637,2521564,19.8571428571429,88.7378114285714,1,0.0,1,85.2855208571429,77.4067894285714,20.8263307142857,23,254.0,,,,,1086709
2018-01-21,201804,347.0,347,347.0,347,0.9728809,13.7613,0,3,310620020180419589,2023-08-20,8,1.1637979,2521564,20.5714285714286,72.2436085714286,1,1.0,1,65.4639601428571,53.7199315714286,22.0476185714286,24.7142857142857,347.0,,,,,1086709
2018-01-14,201803,398.0,398,398.0,398,1.0,15.7838545,0,3,310620020180319589,2023-08-20,16,1.578781,2521564,19.8571428571429,80.1735671428571,1,1.0,1,70.5416535714286,59.7248511428571,22.042017,24.5714285714286,398.0,,,,,1086709
2018-01-07,201802,268.0,268,268.0,268,0.9853086,10.6283245,0,3,310620020180219589,2023-08-20,29,1.2183945,2521564,19.1428571428571,83.674676,1,1.0,1,77.1615892857143,68.4651208571429,20.5,22.5714285714286,268.0,,,,,1086709
2017-12-31,201801,268.0,268,268.0,268,0.9930693,10.6283245,0,2,310620020180119589,2023-08-20,8,1.2519097,2521564,19.8571428571429,92.3445914285714,1,1.0,1,88.9750705714286,83.86671,20.3809522857143,21.2857142857143,268.0,,,,,1086709
2017-12-24,201752,193.0,193,193.0,193,0.10878552,7.65398,0,2,310620020175219589,2023-08-20,0,0.885472,2521564,21.2857142857143,82.3576342857143,1,0.0,1,73.6301712857143,60.147819,23.3361342857143,26,193.0,,,,,1086709
2017-12-17,201751,204.0,204,204.0,204,0.40404353,8.090217,0,2,310620020175119589,2023-08-20,0,0.9764001,2521564,19.1428571428571,86.7007828571429,1,0.0,1,74.5776982857143,62.4586481428571,21.7422968571429,24.4285714285714,204.0,,,,,1086709
2017-12-10,201750,248.0,248,248.0,248,0.99324256,9.835166,0,2,310620020175019589,2023-08-20,0,1.2649133,2521564,18.8571428571429,91.5319577142857,1,1.0,1,85.1051921428571,77.2639882857143,20.2492997142857,22,248.0,,,,,1086709
2017-12-03,201749,196.0,196,196.0,196,0.66058517,7.7729535,0,2,310620020174919589,2023-08-20,0,1.0431286,2521564,19.8571428571429,90.8614442857143,1,0.0,1,88.7852521428571,84.7610664285714,21.1564628571429,23,196.0,,,,,1086709
2017-11-26,201748,204.0,204,204.0,204,0.829488,8.090217,0,2,310620020174819589,2023-08-20,0,1.1012813,2521564,19,89.0754208571429,1,0.0,1,73.6277721428571,57.8703917142857,22.7549015714286,26.4285714285714,204.0,,,,,1086709
2017-11-19,201747,175.0,175,175.0,175,0.2691196,6.9401374,0,2,310620020174719589,2023-08-20,0,0.937379,2521564,18.8571428571429,93.1409834285714,1,0.0,1,80.1641222857143,63.115982,22.0672271428571,26.1428571428571,175.0,,,,,1086709
2017-11-12,201746,199.0,199,199.0,199,0.4683835,7.8919272,0,2,310620020174619589,2023-08-20,0,0.9921021,2521564,19,85.847905,1,0.0,1,55.4114115,34.57278,25.5588235,31.5,199.0,,,,,1086709
2017-11-05,201745,168.0,168,168.0,168,0.013400033,6.662532,0,2,310620020174519589,2023-08-20,0,0.79614407,2521564,18.375,,1,0.0,1,,,,,168.0,,,,,1086709
2017-10-29,201744,199.0,199,199.0,199,0.53584176,7.8919272,0,3,310620020174419589,2023-08-20,0,1.0090706,2521564,17.75,,1,0.0,1,,,,,199.0,,,,,1086709
2017-10-22,201743,241.0,241,241.0,241,0.9995019,9.55756,0,3,310620020174319589,2023-08-20,0,1.383888,2521564,17.125,,1,1.0,1,,,,,241.0,,,,,1086709
2017-10-15,201742,199.0,199,199.0,199,0.98181534,7.8919272,0,1,310620020174219589,2023-08-20,0,1.2479327,2521564,16.5,,1,1.0,1,,,,,199.0,,,,,1086709
2017-10-08,201741,162.0,162,162.0,162,0.7065518,6.424584,0,1,310620020174119589,2023-08-20,0,1.0631337,2521564,15.875,,0,0.0,1,,,,,162.0,,,,,1086709
2017-10-01,201740,165.0,165,165.0,165,0.79075307,6.543558,0,1,310620020174019589,2023-08-20,0,1.0952705,2521564,15.25,,0,0.0,1,,,,,165.0,,,,,1086709
2017-09-24,201739,143.0,143,143.0,143,0.5107954,5.6710835,0,3,310620020173919589,2023-08-20,0,1.0032036,2521564,14.625,,0,0.0,1,,,,,143.0,,,,,1086709
2017-09-17,201738,155.0,155,155.0,155,0.9736976,6.146979,0,3,310620020173819589,2023-08-20,0,1.262398,2521564,14,,0,1.0,1,,,,,155.0,,,,,1086709
2017-09-10,201737,160.0,160,160.0,160,0.9997858,6.3452682,0,1,310620020173719589,2023-08-20,0,1.5506715,2521564,13.375,,0,1.0,1,,,,,160.0,,,,,1086709
2017-09-03,201736,113.0,113,113.0,113,0.951449,4.4813457,0,1,310620020173619589,2023-08-20,0,1.263017,2521564,12.75,81,0,0.0,0,74.541667,68,14.4583335,16.25,113.0,,,,,1086709
2017-08-27,201735,107.0,107,107.0,107,0.97496766,4.243398,0,1,310620020173519589,2023-08-20,0,1.3326633,2521564,14.6666666666667,77.1666666666667,0,0.0,0,76.25,74.3333333333333,15,15.6666666666667,107.0,,,,,1086709
2017-08-20,201734,80.0,80,80.0,80,0.7892295,3.1726341,0,1,310620020173419589,2023-08-20,0,1.1399093,2521564,14.75,81,0,0.0,0,81,81,14.75,14.75,80.0,,,,,1086709
2017-08-13,201733,90.0,90,90.0,90,0.9852363,3.5692134,0,1,310620020173319589,2023-08-20,0,1.423941,2521564,17,77.3333333333333,1,0.0,0,77.3333333333333,77.3333333333333,17,17,90.0,,,,,1086709
2017-08-06,201732,65.0,65,65.0,65,0.6211397,2.5777652,0,1,310620020173219589,2023-08-20,0,1.0561966,2521564,15.3333333333333,80.6666666666667,0,0.0,0,80.6666666666667,80.6666666666667,15.3333333333333,15.3333333333333,65.0,,,,,1086709
2017-07-30,201731,60.0,60,60.0,60,0.45168862,2.3794756,0,1,310620020173119589,2023-08-20,0,0.97827274,2521564,13.8,80.6,0,0.0,0,80.6,80.6,13.8,13.8,60.0,,,,,1086709
2017-07-23,201730,62.0,62,62.0,62,0.5491818,2.4587915,0,1,310620020173019589,2023-08-20,0,1.0224955,2521564,13.6,8E+1,0,0.0,0,8E+1,8E+1,13.6,13.6,62.0,,,,,1086709
2017-07-16,201729,63.0,63,63.0,63,0.37030762,2.4984493,0,1,310620020172919589,2023-08-20,0,0.94369936,2521564,13.6,84.4,0,0.0,0,84.4,84.4,13.6,13.6,63.0,,,,,1086709
2017-07-09,201728,61.0,61,61.0,61,0.014759472,2.4191334,0,1,310620020172819589,2023-08-20,0,0.69821787,2521564,13.3333333333333,9E+1,0,0.0,0,9E+1,9E+1,13.3333333333333,13.3333333333333,61.0,,,,,1086709
2017-07-02,201727,52.0,52,52.0,52,2.883174e-06,2.0622122,0,1,310620020172719589,2023-08-20,0,0.47831038,2521564,12.4,84.6,0,0.0,0,84.6,84.6,12.4,12.4,52.0,,,,,1086709
2017-06-25,201726,84.0,84,84.0,84,0.0106446035,3.331266,0,1,310620020172619589,2023-08-20,0,0.7212498,2521564,12.75,91,0,0.0,0,91,91,12.75,12.75,84.0,,,,,1086709
2017-06-18,201725,130.0,130,130.0,130,0.67757666,5.1555305,0,1,310620020172519589,2023-08-20,0,1.0596194,2521564,13.6,91.6,0,0.0,1,91.6,91.6,13.6,13.6,130.0,,,,,1086709
2017-06-11,201724,111.0,111,111.0,111,0.064503066,4.40203,0,1,310620020172419589,2023-08-20,0,0.82382274,2521564,15.4,92.8,0,0.0,0,88.892308,85.8,16.4923076,17.2,111.0,,,,,1086709
2017-06-04,201723,115.0,115,115.0,115,0.01646954,4.560662,0,1,310620020172319589,2023-08-20,0,0.7687763,2521564,15.75,91,0,0.0,0,91,91,15.75,15.75,115.0,,,,,1086709
2017-05-28,201722,143.0,143,143.0,143,0.049003173,5.6710835,0,1,310620020172219589,2023-08-20,0,0.8298466,2521564,15,88,0,0.0,1,88,88,15,15,143.0,,,,,1086709
2017-05-21,201721,140.0,140,140.0,140,0.0010163373,5.5521097,0,1,310620020172119589,2023-08-20,0,0.7128861,2521564,16,88,0,0.0,1,88,88,16,16,140.0,,,,,1086709
2017-05-14,201720,167.0,167,167.0,167,0.017358905,6.622874,0,1,310620020172019589,2023-08-20,0,0.8036793,2521564,17.5,91,1,0.0,1,88.7727275,85.75,18.090909,18.75,167.0,,,,,1086709
2017-05-07,201719,214.0,214,214.0,214,0.4647876,8.486796,0,1,310620020171919589,2023-08-20,0,0.9915187,2521564,16,87,0,0.0,1,84.141025,81.1666666666667,16.8333333333333,17.5,214.0,,,,,1086709
2017-04-30,201718,211.0,211,211.0,211,0.11831092,8.367823,0,2,310620020171819589,2023-08-20,0,0.89410067,2521564,17,86.1666666666667,1,0.0,1,82.9166666666667,79,17.6666666666667,18.6666666666667,211.0,,,,,1086709
2017-04-23,201717,202.0,202,202.0,202,0.0013731665,8.010901,0,2,310620020171719589,2023-08-20,0,0.7574838,2521564,18.6666666666667,91.1666666666667,1,0.0,1,90.4222216666667,88.5,18.888889,19.1666666666667,202.0,,,,,1086709
2017-04-16,201716,236.0,236,236.0,236,0.0032871172,9.359271,0,2,310620020171619589,2023-08-20,0,0.7900317,2521564,18.2,86,1,0.0,1,82.246154,78,19.3384616,20.4,236.0,,,,,1086709
2017-04-09,201715,261.0,261,261.0,261,0.001700435,10.3507185,0,2,310620020171519589,2023-08-20,0,0.7856692,2521564,19.2,88.2,1,0.0,1,79.2333328,73,21.425,23,261.0,,,,,1086709
2017-04-02,201714,315.0,315,315.0,315,0.011341603,12.492247,0,2,310620020171419589,2023-08-20,0,0.84050715,2521564,18.5,87.1666666666667,1,0.0,1,82.5,80.6666666666667,19.4722223333333,2E+1,315.0,,,,,1086709
2017-03-26,201713,306.0,306,306.0,306,0.000105202394,12.135325,0,2,310620020171319589,2023-08-20,0,0.7563456,2521564,18.1666666666667,86.6666666666667,1,0.0,1,83.3333333333333,80.1666666666667,19,19.6666666666667,306.0,,,,,1086709
2017-03-19,201712,392.0,392,392.0,392,0.24199076,15.545907,0,2,310620020171219589,2023-08-20,0,0.951843,2521564,16.5,88,1,0.0,1,74.1538465,62.5,19.730769,22.5,392.0,,,,,1086709
2017-03-12,201711,428.0,428,428.0,428,0.67254287,16.973593,0,2,310620020171119589,2023-08-20,0,1.0312517,2521564,19.8333333333333,80.5,1,0.0,1,75.4791666666667,73,21.1041666666667,21.8333333333333,428.0,,,,,1086709
2017-03-05,201710,405.0,405,405.0,405,0.21130262,16.06146,0,2,310620020171019589,2023-08-20,0,0.9459671,2521564,20.7142857142857,84.4285714285714,1,0.0,1,81.5324671428571,79.5714285714286,21.4805194285714,21.8571428571429,405.0,,,,,1086709
2017-02-26,201709,418.0,418,418.0,418,0.13503264,16.577013,0,2,310620020170919589,2023-08-20,0,0.92789197,2521564,20.25,87,1,0.0,1,82.5,79,21.11111125,22,418.0,,,,,1086709
2017-02-19,201708,412.0,412,412.0,412,0.015403841,16.339066,0,2,310620020170819589,2023-08-20,0,0.86499053,2521564,19.3333333333333,86.3333333333333,1,0.0,1,75.5333333333333,69.6666666666667,21.9666666666667,23.3333333333333,412.0,,,,,1086709
2017-02-12,201707,470.0,470,470.0,470,0.05173243,18.639225,0,2,310620020170719589,2023-08-20,0,0.90171045,2521564,19.8333333333333,83.8333333333333,1,0.0,1,80.0833333333333,78,21.05,21.6666666666667,470.0,,,,,1086709
2017-02-05,201706,458.0,458,458.0,458,0.00025587896,18.16333,0,2,310620020170619589,2023-08-20,0,0.8046321,2521564,20.5,85.5,1,0.0,1,77.625,73,22.8125,24,458.0,,,,,1086709
2017-01-29,201705,501.0,501,501.0,501,0.006467988,19.868622,0,2,310620020170519589,2023-08-20,0,0.85971063,2521564,20.4,84.4,1,0.0,1,82.738462,80.2,20.753846,21.2,501.0,,,,,1086709
2017-01-22,201704,625.0,625,625.0,625,0.86208177,24.786203,0,2,310620020170419589,2023-08-20,0,1.0645951,2521564,20.1666666666667,78.8333333333333,1,0.0,1,70.30625,65.3333333333333,22.3479166666667,23.8333333333333,625.0,,,,,1086709
2017-01-15,201703,580.0,580,580.0,580,0.122645766,23.001598,0,2,310620020170319589,2023-08-20,0,0.93513054,2521564,19.6,81,1,0.0,1,71.9259742,67.2,22.1272728,23.4,580.0,,,,,1086709
2017-01-08,201702,573.0,573,573.0,573,0.16527721,22.723991,0,3,310620020170219589,2023-08-20,0,0.9449192,2521564,21,81.2857142857143,1,0.0,1,79.5428571428571,77.4285714285714,21.5571428571429,22,573.0,,,,,1086709
2017-01-01,201701,568.0,568,568.0,568,0.99927676,22.525702,0,3,310620020170119589,2023-08-20,0,1.2196275,2521564,21.7142857142857,78,1,1.0,1,70.9625854285714,66.1428571428571,23.5986395714286,24.8571428571429,568.0,,,,,1086709
2016-12-25,201652,840.0,840,840.0,840,1.0,33.31266,0,2,310620020165219589,2023-08-20,0,2.4220781,2521564,20.6,85,1,1.0,1,74.3371426,65.4,22.755238,24.8,840.0,,,,,1086709
2016-12-18,201651,353.0,353,353.0,353,0.94845223,13.9992485,0,2,310620020165119589,2023-08-20,0,1.1349156,2521564,19,86,1,0.0,1,73.0153846,66,21.476923,23,353.0,,,,,1086709
2016-12-11,201650,296.0,296,296.0,296,0.5982275,11.738747,0,3,310620020165019589,2023-08-20,0,1.0207511,2521564,19.6666666666667,90.3333333333333,1,0.0,1,88.1818186666667,85.3333333333333,20.5454546666667,21,296.0,,,,,1086709
2016-12-04,201649,333.0,333,333.0,333,0.9997448,13.20609,0,3,310620020164919589,2023-08-20,0,1.3355122,2521564,20.1428571428571,92.5714285714286,1,1.0,1,89.8571428571429,87.4285714285714,20.6923075714286,21.2857142857143,333.0,,,,,1086709
2016-11-27,201648,300.0,300,300.0,300,0.99998116,11.897378,0,3,310620020164819589,2023-08-20,0,1.4457908,2521564,19.4,87,1,1.0,1,84.2125,80.6,20.45,21.4,300.0,,,,,1086709
2016-11-20,201647,261.0,261,261.0,261,0.99977344,10.3507185,0,2,310620020164719589,2023-08-20,0,1.3956615,2521564,18.1428571428571,87.4285714285714,1,1.0,1,84.9159665714286,82.4285714285714,18.7815127142857,19.2857142857143,261.0,,,,,1086709
2016-11-13,201646,180.0,180,180.0,180,0.4038038,7.138427,0,2,310620020164619589,2023-08-20,0,0.9748453,2521564,18.6666666666667,94,1,0.0,1,87.2393793333333,79.5,20.3084148333333,22,180.0,,,,,1086709
2016-11-06,201645,191.0,191,191.0,191,0.56652844,7.574664,0,2,310620020164519589,2023-08-20,0,1.0173482,2521564,18.7142857142857,88.4285714285714,1,0.0,1,83.2079085714286,76.5714285714286,19.9056121428571,21.4285714285714,191.0,,,,,1086709
2016-10-30,201644,170.0,170,170.0,170,0.39556986,6.7418475,0,3,310620020164419589,2023-08-20,0,0.97191525,2521564,18.8571428571429,84.4285714285714,1,0.0,1,81.0982142857143,78.2857142857143,19.3214285714286,19.8571428571429,170.0,,,,,1086709
2016-10-23,201643,207.0,207,207.0,207,0.9996051,8.20919,0,3,310620020164319589,2023-08-20,0,1.4341872,2521564,22,71,1,1.0,1,70.2714285714286,69.7142857142857,22.2285714285714,22.4285714285714,207.0,,,,,1086709
2016-10-16,201642,188.0,188,188.0,188,0.9999778,7.4556904,0,3,310620020164219589,2023-08-20,0,1.6055207,2521564,21.8571428571429,71.8571428571429,1,1.0,1,68.1530614285714,66,22.9081632857143,23.5714285714286,188.0,,,,,1086709
2016-10-09,201641,144.0,144,144.0,144,0.9907546,5.7107415,0,2,310620020164119589,2023-08-20,0,1.3480142,2521564,19,82.2857142857143,1,1.0,1,78.92437,76.8571428571429,19.8655461428571,20.4285714285714,144.0,,,,,1086709
2016-10-02,201640,98.0,98,98.0,98,0.30957696,3.8864768,0,2,310620020164019589,2023-08-20,0,0.932731,2521564,16.5,74.5,1,0.0,0,58.5714285,52.5,19.9285715,22,98.0,,,,,1086709
2016-09-25,201639,112.0,112,112.0,112,0.6940652,4.4416876,0,2,310620020163919589,2023-08-20,0,1.071275,2521564,17.6,83.8,1,0.0,0,83.8,83.8,17.6,17.6,112.0,,,,,1086709
2016-09-18,201638,100.0,100,100.0,100,0.48564953,3.9657927,0,2,310620020163819589,2023-08-20,0,0.99494165,2521564,18,75.5,1,0.0,0,69.9052283333333,66.6666666666667,19.5620915,20.5,100.0,,,,,1086709
2016-09-11,201637,111.0,111,111.0,111,0.84934616,4.40203,0,2,310620020163719589,2023-08-20,0,1.1543355,2521564,18.8571428571429,67.8571428571429,1,0.0,0,65.8739492857143,63.2857142857143,19.3445377142857,20.1428571428571,111.0,,,,,1086709
2016-09-04,201636,102.0,102,102.0,102,0.5752661,4.0451083,0,1,310620020163619589,2023-08-20,0,1.0270592,2521564,18.1666666666667,70.5,1,0.0,0,67.125,62.8333333333333,18.9583333333333,20.1666666666667,102.0,,,,,1086709
2016-08-28,201635,91.0,91,91.0,91,0.09543747,3.6088712,0,1,310620020163519589,2023-08-20,0,0.8312949,2521564,17.2857142857143,77.5714285714286,1,0.0,0,68.9564102857143,61.5714285714286,19.0482294285714,20.7142857142857,91.0,,,,,1086709
2016-08-21,201634,93.0,93,93.0,93,0.060231946,3.6881871,0,1,310620020163419589,2023-08-20,0,0.80626,2521564,15.4285714285714,73.8571428571429,0,0.0,0,67.1764705714286,62.8571428571429,17.5882352857143,19,93.0,,,,,1086709
2016-08-14,201633,113.0,113,113.0,113,0.47674337,4.4813457,0,1,310620020163319589,2023-08-20,0,0.9922991,2521564,17.5714285714286,79,1,0.0,0,76.0089285714286,73.5714285714286,18.2232142857143,18.8571428571429,113.0,,,,,1086709
2016-08-07,201632,127.0,127,127.0,127,0.7322923,5.0365567,0,1,310620020163219589,2023-08-20,0,1.0824146,2521564,16.1428571428571,7E+1,1,0.0,1,66.5714285714286,62.2857142857143,17.34127,18.2857142857143,127.0,,,,,1086709
2016-07-31,201631,106.0,106,106.0,106,0.034082677,4.20374,0,1,310620020163119589,2023-08-20,1,0.7899539,2521564,14.7142857142857,78.7142857142857,0,0.0,0,69.1225487142857,64,16.9492297142857,18.4285714285714,106.0,,,,,1086709
2016-07-24,201630,113.0,113,113.0,113,0.0013059077,4.4813457,0,1,310620020163019589,2023-08-20,0,0.69421625,2521564,15.6666666666667,75.3333333333333,0,0.0,0,71.6053925,68.3333333333333,16.3406861666667,17,113.0,,,,,1086709
